,filepath,class_id,class_name
1986,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s3300_chunk20.48kHz.wav,6,env
1987,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s900_chunk25.48kHz.wav,6,env
1988,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1601.s3300_chunk37.48kHz.wav,6,env
1989,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s600_chunk38.48kHz.wav,6,env
1990,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s1200_chunk20.48kHz.wav,6,env
1991,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s2100_chunk30.48kHz.wav,6,env
1992,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s900_chunk63.48kHz.wav,6,env
1993,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1501.s2400_chunk71.48kHz.wav,6,env
1994,/home/conex/scream_detection/dataset/chime-home/CR_lounge_210110_0739.s2400_chunk63.48kHz.wav,6,env
1995,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s1500_chunk4.48kHz.wav,6,env
1996,/home/conex/scream_detection/dataset/chime-home/CR_lounge_220110_0731.s600_chunk39.48kHz.wav,6,env
1997,/home/conex/scream_detection/dataset/chime-home/CR_lounge_200110_1711.s1200_chunk50.48kHz.wav,6,env
1998,/home/conex/scream_detection/dataset/chime-home/CR_lounge_270110_1632.s3900_chunk58.48kHz.wav,6,env
1999,/home/conex/scream_detection/dataset/chime-home/CR_lounge_230110_1036.s0_chunk11.48kHz.wav,6,env
2000,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1142_0_cough.wav,2,cough
2001,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2670_0_cough.wav,2,cough
2002,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1741_0_cough.wav,2,cough
2003,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2840_0_cough.wav,2,cough
2004,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3349_0_cough.wav,2,cough
2005,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0982_0_cough.wav,2,cough
2006,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3277_0_cough.wav,2,cough
2007,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1292_0_cough.wav,2,cough
2008,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0309_0_cough.wav,2,cough
2009,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1943_0_cough.wav,2,cough
2010,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1336_1_cough.wav,2,cough
2011,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0327_0_cough.wav,2,cough
2012,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1124_0_cough.wav,2,cough
2013,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1255_0_cough.wav,2,cough
2014,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0654_0_cough.wav,2,cough
2015,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0949_0_cough.wav,2,cough
2016,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3346_0_cough.wav,2,cough
2017,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0853_0_cough.wav,2,cough
2018,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0581_0_cough.wav,2,cough
2019,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1337_0_cough.wav,2,cough
2020,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2223_0_cough.wav,2,cough
2021,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1631_0_cough.wav,2,cough
2022,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0487_0_cough.wav,2,cough
2023,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/o0391_0_cough.wav,2,cough
2024,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1290_0_cough.wav,2,cough
2025,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0371_0_cough.wav,2,cough
2026,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0876_0_cough.wav,2,cough
2027,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1392_0_cough.wav,2,cough
2028,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1862_0_cough.wav,2,cough
2029,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1394_0_cough.wav,2,cough
2030,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2312_0_cough.wav,2,cough
2031,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1881_0_cough.wav,2,cough
2032,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1138_0_cough.wav,2,cough
2033,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0984_0_cough.wav,2,cough
2034,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2532_0_cough.wav,2,cough
2035,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2860_0_cough.wav,2,cough
2036,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2882_0_cough.wav,2,cough
2037,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2710_0_cough.wav,2,cough
2038,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1396_0_cough.wav,2,cough
2039,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2130_0_cough.wav,2,cough
2040,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1177_0_cough.wav,2,cough
2041,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2314_0_cough.wav,2,cough
2042,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0537_0_cough.wav,2,cough
2043,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0800_0_cough.wav,2,cough
2044,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2589_0_cough.wav,2,cough
2045,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0940_0_cough.wav,2,cough
2046,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2193_0_cough.wav,2,cough
2047,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2164_0_cough.wav,2,cough
2048,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1009_0_cough.wav,2,cough
2049,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2115_0_cough.wav,2,cough
2050,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1498_0_cough.wav,2,cough
2051,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2194_0_cough.wav,2,cough
2052,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0612_0_cough.wav,2,cough
2053,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2780_0_cough.wav,2,cough
2054,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1296_0_cough.wav,2,cough
2055,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3021_0_cough.wav,2,cough
2056,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2525_0_cough.wav,2,cough
2057,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2602_0_cough.wav,2,cough
2058,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0222_0_cough.wav,2,cough
2059,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2161_0_cough.wav,2,cough
2060,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1803_0_cough.wav,2,cough
2061,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2575_1_cough.wav,2,cough
2062,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3193_0_cough.wav,2,cough
2063,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1718_0_cough.wav,2,cough
2064,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1003_0_cough.wav,2,cough
2065,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1118_0_cough.wav,2,cough
2066,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2972_0_cough.wav,2,cough
2067,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0513_0_cough.wav,2,cough
2068,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0381_0_cough.wav,2,cough
2069,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1912_0_cough.wav,2,cough
2070,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0766_0_cough.wav,2,cough
2071,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2533_0_cough.wav,2,cough
2072,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2181_0_cough.wav,2,cough
2073,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2817_0_cough.wav,2,cough
2074,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2233_0_cough.wav,2,cough
2075,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1450_0_cough.wav,2,cough
2076,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1958_0_cough.wav,2,cough
2077,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3007_0_cough.wav,2,cough
2078,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2099_0_cough.wav,2,cough
2079,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0758_0_cough.wav,2,cough
2080,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2031_0_cough.wav,2,cough
2081,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1942_0_cough.wav,2,cough
2082,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0492_0_cough.wav,2,cough
2083,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3345_0_cough.wav,2,cough
2084,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1197_0_cough.wav,2,cough
2085,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3283_0_cough.wav,2,cough
2086,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0924_0_cough.wav,2,cough
2087,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1766_0_cough.wav,2,cough
2088,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2354_0_cough.wav,2,cough
2089,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1519_0_cough.wav,2,cough
2090,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2861_0_cough.wav,2,cough
2091,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2888_0_cough.wav,2,cough
2092,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2686_0_cough.wav,2,cough
2093,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0828_0_cough.wav,2,cough
2094,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2114_1_cough.wav,2,cough
2095,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1546_0_cough.wav,2,cough
2096,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1959_1_cough.wav,2,cough
2097,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0713_0_cough.wav,2,cough
2098,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2831_0_cough.wav,2,cough
2099,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1939_1_cough.wav,2,cough
2100,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2910_0_cough.wav,2,cough
2101,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/o0005_0_cough.wav,2,cough
2102,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1972_0_cough.wav,2,cough
2103,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0407_0_cough.wav,2,cough
2104,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2446_0_cough.wav,2,cough
2105,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2756_0_cough.wav,2,cough
2106,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2178_0_cough.wav,2,cough
2107,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2325_0_cough.wav,2,cough
2108,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0582_5_cough.wav,2,cough
2109,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2100_0_cough.wav,2,cough
2110,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0258_0_cough.wav,2,cough
2111,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0437_0_cough.wav,2,cough
2112,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2295_0_cough.wav,2,cough
2113,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1945_1_cough.wav,2,cough
2114,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0774_0_cough.wav,2,cough
2115,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0592_2_cough.wav,2,cough
2116,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0500_0_cough.wav,2,cough
2117,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1267_0_cough.wav,2,cough
2118,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2896_0_cough.wav,2,cough
2119,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3307_0_cough.wav,2,cough
2120,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0664_0_cough.wav,2,cough
2121,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1962_0_cough.wav,2,cough
2122,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2804_0_cough.wav,2,cough
2123,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0586_0_cough.wav,2,cough
2124,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1213_0_cough.wav,2,cough
2125,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0527_0_cough.wav,2,cough
2126,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2166_0_cough.wav,2,cough
2127,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0287_0_cough.wav,2,cough
2128,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0779_0_cough.wav,2,cough
2129,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2162_0_cough.wav,2,cough
2130,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1757_0_cough.wav,2,cough
2131,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2733_0_cough.wav,2,cough
2132,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2182_0_cough.wav,2,cough
2133,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1598_0_cough.wav,2,cough
2134,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1039_0_cough.wav,2,cough
2135,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1517_0_cough.wav,2,cough
2136,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0241_0_cough.wav,2,cough
2137,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1753_0_cough.wav,2,cough
2138,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1620_0_cough.wav,2,cough
2139,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2385_0_cough.wav,2,cough
2140,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1681_0_cough.wav,2,cough
2141,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0288_0_cough.wav,2,cough
2142,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0301_0_cough.wav,2,cough
2143,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0621_0_cough.wav,2,cough
2144,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0173_0_cough.wav,2,cough
2145,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0276_0_cough.wav,2,cough
2146,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1501_0_cough.wav,2,cough
2147,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2942_0_cough.wav,2,cough
2148,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1191_0_cough.wav,2,cough
2149,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3311_0_cough.wav,2,cough
2150,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2836_0_cough.wav,2,cough
2151,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3353_0_cough.wav,2,cough
2152,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0413_0_cough.wav,2,cough
2153,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1969_0_cough.wav,2,cough
2154,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1920_0_cough.wav,2,cough
2155,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2584_0_cough.wav,2,cough
2156,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0639_0_cough.wav,2,cough
2157,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1116_0_cough.wav,2,cough
2158,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0103_0_cough.wav,2,cough
2159,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3123_0_cough.wav,2,cough
2160,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0970_0_cough.wav,2,cough
2161,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3203_0_cough.wav,2,cough
2162,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1605_0_cough.wav,2,cough
2163,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0714_0_cough.wav,2,cough
2164,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0345_0_cough.wav,2,cough
2165,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0047_0_cough.wav,2,cough
2166,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1604_1_cough.wav,2,cough
2167,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3024_0_cough.wav,2,cough
2168,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2253_0_cough.wav,2,cough
2169,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3352_0_cough.wav,2,cough
2170,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1393_0_cough.wav,2,cough
2171,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2749_0_cough.wav,2,cough
2172,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2801_0_cough.wav,2,cough
2173,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1263_0_cough.wav,2,cough
2174,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f3240_0_cough.wav,2,cough
2175,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0463_0_cough.wav,2,cough
2176,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1721_0_cough.wav,2,cough
2177,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1287_0_cough.wav,2,cough
2178,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2364_0_cough.wav,2,cough
2179,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2057_0_cough.wav,2,cough
2180,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f2988_0_cough.wav,2,cough
2181,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f0975_0_cough.wav,2,cough
2182,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/f1061_0_cough.wav,2,cough
2183,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m3023_0_cough.wav,2,cough
2184,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m1834_0_cough.wav,2,cough
2185,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m0700_0_cough.wav,2,cough
2186,/home/conex/scream_detection/dataset/vs_release_44k/data_44k/cough/m2147_0_cough.wav,2,cough
